"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-13 23:00","2021","01","13","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 00:00","2021","01","14","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 01:00","2021","01","14","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 02:00","2021","01","14","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 03:00","2021","01","14","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 04:00","2021","01","14","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 05:00","2021","01","14","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 06:00","2021","01","14","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 07:00","2021","01","14","07:00","1.9","","0.2","","88","","","","27","","5","","9.7","","99.60","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 08:00","2021","01","14","08:00","2.0","","0.4","","89","","","","26","","5","","6.4","","99.66","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 09:00","2021","01","14","09:00","2.2","","1.0","","91","","","","22","","7","","6.4","","99.71","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 10:00","2021","01","14","10:00","3.0","","1.0","","86","","","","20","","6","","6.4","","99.75","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 11:00","2021","01","14","11:00","3.6","","0.9","","82","","","","21","","8","","6.4","","99.78","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 12:00","2021","01","14","12:00","4.2","","0.8","","78","","","","15","","6","","9.7","","99.67","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 13:00","2021","01","14","13:00","4.5","","0.6","","76","","","","18","","9","","9.7","","99.61","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 14:00","2021","01","14","14:00","4.7","","0.7","","75","","","","24","","4","","9.7","","99.59","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 15:00","2021","01","14","15:00","3.8","","0.9","","81","","","","3","","8","","9.7","","99.64","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 16:00","2021","01","14","16:00","3.7","","1.0","","83","","","","4","","9","","9.7","","99.67","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 17:00","2021","01","14","17:00","3.1","","1.1","","87","","","","10","","6","","9.7","","99.72","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 18:00","2021","01","14","18:00","2.8","","1.0","","88","","","","12","","4","","9.7","","99.76","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 19:00","2021","01","14","19:00","2.2","","0.7","","90","","","","6","","7","","12.9","","99.79","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 20:00","2021","01","14","20:00","2.7","","1.4","","91","","","","9","","9","","16.1","","99.81","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 21:00","2021","01","14","21:00","2.8","","1.4","","91","","","","9","","9","","16.1","","99.80","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 22:00","2021","01","14","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-14 23:00","2021","01","14","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 00:00","2021","01","15","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 01:00","2021","01","15","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 02:00","2021","01","15","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 03:00","2021","01","15","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 04:00","2021","01","15","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 05:00","2021","01","15","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 06:00","2021","01","15","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 07:00","2021","01","15","07:00","2.6","","0.0","","83","","","","11","","27","","9.7","","99.57","","","","","","Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 08:00","2021","01","15","08:00","2.7","","-0.1","","82","","","","10","","19","","12.9","","99.53","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 09:00","2021","01","15","09:00","3.1","","0.2","","81","","","","10","","20","","16.1","","99.48","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 10:00","2021","01","15","10:00","3.7","","0.3","","79","","","","10","","17","","16.1","","99.48","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 11:00","2021","01","15","11:00","5.7","","1.0","","71","","","","10","","13","","16.1","","99.44","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 12:00","2021","01","15","12:00","6.3","","-0.2","","63","","","","11","","19","","12.9","","99.30","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 13:00","2021","01","15","13:00","6.5","","0.1","","64","","","","10","","13","","12.9","","99.20","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 14:00","2021","01","15","14:00","6.3","","-0.1","","63","","","","9","","15","","16.1","","99.12","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 15:00","2021","01","15","15:00","6.8","","-0.4","","60","","","","12","","16","","16.1","","99.18","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 16:00","2021","01","15","16:00","6.0","","-0.2","","64","","","","10","","12","","16.1","","99.18","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 17:00","2021","01","15","17:00","5.4","","0.5","","71","","","","10","","11","","12.9","","99.19","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 18:00","2021","01","15","18:00","5.1","","1.2","","76","","","","16","","16","","12.9","","99.28","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 19:00","2021","01","15","19:00","4.1","","1.8","","85","","","","16","","21","","9.7","","99.29","","","","","","Rain Showers,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 20:00","2021","01","15","20:00","3.3","","2.0","","92","","","","13","","9","","9.7","","99.27","","","","","","Rain Showers,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 21:00","2021","01","15","21:00","3.0","","2.3","","95","","","","12","","5","","9.7","","99.24","","","","","","Rain Showers,Fog"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 22:00","2021","01","15","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-15 23:00","2021","01","15","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 00:00","2021","01","16","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 01:00","2021","01","16","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 02:00","2021","01","16","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 03:00","2021","01","16","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 04:00","2021","01","16","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 05:00","2021","01","16","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 06:00","2021","01","16","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 07:00","2021","01","16","07:00","-1.9","","-2.3","","97","","","","22","","7","","12.9","","99.10","","","","-5","","Mainly Clear"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 08:00","2021","01","16","08:00","-1.2","","-2.1","","94","","","","24","","9","","12.9","","99.06","","","","-4","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 09:00","2021","01","16","09:00","0.4","","-1.1","","90","","","","26","","9","","19.3","","99.03","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 10:00","2021","01","16","10:00","1.9","","-0.7","","82","","","","27","","14","","24.1","","98.95","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 11:00","2021","01","16","11:00","2.9","","0.2","","82","","","","26","","10","","24.1","","98.89","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 12:00","2021","01","16","12:00","3.9","","-0.6","","72","","","","25","","15","","24.1","","98.77","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 13:00","2021","01","16","13:00","3.3","","-0.8","","74","","","","27","","19","","24.1","","98.70","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 14:00","2021","01","16","14:00","3.3","","-0.6","","75","","","","28","","20","","24.1","","98.65","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 15:00","2021","01","16","15:00","3.1","","-1.4","","72","","","","28","","17","","24.1","","98.67","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 16:00","2021","01","16","16:00","2.9","","-1.9","","71","","","","27","","26","","24.1","","98.68","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 17:00","2021","01","16","17:00","2.0","","-2.6","","72","","","","28","","25","","16.1","","98.72","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 18:00","2021","01","16","18:00","1.1","","-3.1","","74","","","","27","","14","","16.1","","98.75","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 19:00","2021","01","16","19:00","0.7","","-3.5","","74","","","","25","","25","","16.1","","98.73","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 20:00","2021","01","16","20:00","0.5","","-3.2","","76","","","","26","","16","","16.1","","98.73","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 21:00","2021","01","16","21:00","0.8","","-4.1","","70","","","","27","","25","","16.1","","98.72","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 22:00","2021","01","16","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-16 23:00","2021","01","16","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 00:00","2021","01","17","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 01:00","2021","01","17","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 02:00","2021","01","17","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 03:00","2021","01","17","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 04:00","2021","01","17","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 05:00","2021","01","17","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 06:00","2021","01","17","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 07:00","2021","01","17","07:00","1.0","","-1.9","","81","","","","24","","28","","24.1","","98.84","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 08:00","2021","01","17","08:00","1.1","","-1.8","","82","","","","24","","28","","24.1","","98.92","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 09:00","2021","01","17","09:00","1.8","","-1.2","","81","","","","25","","26","","19.3","","99.02","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 10:00","2021","01","17","10:00","2.9","","-0.8","","77","","","","26","","25","","19.3","","99.08","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 11:00","2021","01","17","11:00","4.4","","-0.4","","71","","","","27","","28","","24.1","","99.07","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 12:00","2021","01","17","12:00","5.2","","-1.1","","64","","","","27","","24","","24.1","","99.02","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 13:00","2021","01","17","13:00","4.1","","-0.8","","71","","","","24","","36","","19.3","","99.02","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 14:00","2021","01","17","14:00","3.8","","-1.1","","71","","","","24","","22","","19.3","","99.01","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 15:00","2021","01","17","15:00","4.2","","-1.4","","67","","","","26","","25","","16.1","","99.04","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 16:00","2021","01","17","16:00","3.5","","-1.2","","71","","","","26","","21","","16.1","","99.09","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 17:00","2021","01","17","17:00","3.1","","-1.2","","73","","","","25","","18","","16.1","","99.14","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 18:00","2021","01","17","18:00","2.5","","-1.6","","75","","","","24","","18","","16.1","","99.19","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 19:00","2021","01","17","19:00","2.2","","-1.6","","76","","","","25","","16","","16.1","","99.22","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 20:00","2021","01","17","20:00","1.7","","-1.6","","79","","","","24","","13","","16.1","","99.24","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 21:00","2021","01","17","21:00","1.7","","-1.4","","80","","","","24","","13","","16.1","","99.23","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 22:00","2021","01","17","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-17 23:00","2021","01","17","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 00:00","2021","01","18","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 01:00","2021","01","18","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 02:00","2021","01","18","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 03:00","2021","01","18","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 04:00","2021","01","18","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 05:00","2021","01","18","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 06:00","2021","01","18","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 07:00","2021","01","18","07:00","-0.6","","-4.2","","77","","","","34","","8","","8.1","","99.45","","","","-3","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 08:00","2021","01","18","08:00","-0.9","","-4.1","","79","","","","30","","4","","24.1","","99.47","","","","-2","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 09:00","2021","01","18","09:00","-0.4","","-3.3","","81","","","","25","","4","","24.1","","99.56","","","","-2","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 10:00","2021","01","18","10:00","0.2","","-3.8","","74","","","","27","","4","","24.1","","99.62","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 11:00","2021","01","18","11:00","0.3","","-3.5","","76","","","","32","","6","","24.1","","99.66","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 12:00","2021","01","18","12:00","0.0","","-2.7","","82","","","","36","","7","","24.1","","99.63","","","","-2","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 13:00","2021","01","18","13:00","0.6","","-2.9","","78","","","","36","","1","","24.1","","99.62","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 14:00","2021","01","18","14:00","0.6","","-2.6","","79","","","","33","","3","","16.1","","99.65","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 15:00","2021","01","18","15:00","0.5","","-2.1","","83","","","","3","","4","","6.4","","99.70","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 16:00","2021","01","18","16:00","0.1","","-1.6","","88","","","","36","","2","","4.8","","99.78","","","","","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 17:00","2021","01","18","17:00","-0.4","","-1.2","","94","","","","2","","6","","4.8","","99.87","","","","-2","","Snow Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 18:00","2021","01","18","18:00","-0.5","","-1.2","","95","","","","23","","9","","6.4","","99.96","","","","-4","","Snow Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 19:00","2021","01","18","19:00","0.0","","-1.4","","90","","","","25","","16","","4.8","","100.03","","","","-5","","Snow Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 20:00","2021","01","18","20:00","0.1","","-2.3","","84","","","","26","","14","","12.9","","100.07","","","","","","Snow Showers"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 21:00","2021","01","18","21:00","-0.1","","-3.0","","81","","","","25","","13","","16.1","","100.13","","","","-4","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 22:00","2021","01","18","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-18 23:00","2021","01","18","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 00:00","2021","01","19","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 01:00","2021","01","19","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 02:00","2021","01","19","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 03:00","2021","01","19","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 04:00","2021","01","19","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 05:00","2021","01","19","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 06:00","2021","01","19","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 07:00","2021","01","19","07:00","-0.3","","-3.4","","80","","","","24","","17","","16.1","","100.28","","","","-5","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 08:00","2021","01","19","08:00","-0.5","","-3.5","","80","","","","24","","23","","16.1","","100.33","","","","-6","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 09:00","2021","01","19","09:00","-0.3","","-3.6","","79","","","","24","","23","","16.1","","100.37","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 10:00","2021","01","19","10:00","0.2","","-3.5","","76","","","","25","","26","","16.1","","100.41","","","","","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 11:00","2021","01","19","11:00","1.1","","-4.1","","68","","","","26","","29","","24.1","","100.39","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 12:00","2021","01","19","12:00","-0.8","","-4.0","","79","","","","28","","36","","16.1","","100.40","","","","-8","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 13:00","2021","01","19","13:00","0.2","","-5.9","","63","","","","27","","30","","24.1","","100.39","","","","","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 14:00","2021","01","19","14:00","0.1","","-7.2","","58","","","","25","","34","","24.1","","100.42","","","","","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 15:00","2021","01","19","15:00","-0.5","","-7.8","","58","","","","25","","30","","24.1","","100.46","","","","-7","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 16:00","2021","01","19","16:00","-0.6","","-8.1","","57","","","","24","","30","","24.1","","100.53","","","","-7","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 17:00","2021","01","19","17:00","-1.0","","-8.7","","56","","","","26","","19","","24.1","","100.52","","","","-6","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 18:00","2021","01","19","18:00","-1.6","","-7.8","","63","","","","26","","10","","24.1","","100.55","","","","-5","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 19:00","2021","01","19","19:00","-1.4","","-6.9","","66","","","","24","","10","","24.1","","100.52","","","","-5","","Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 20:00","2021","01","19","20:00","-0.9","","-6.3","","67","","","","24","","10","","24.1","","100.45","","","","-4","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 21:00","2021","01","19","21:00","-0.6","","-6.0","","67","","","","27","","23","","12.9","","100.39","","","","-6","","Snow"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 22:00","2021","01","19","22:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-19 23:00","2021","01","19","23:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 00:00","2021","01","20","00:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 01:00","2021","01","20","01:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 02:00","2021","01","20","02:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 03:00","2021","01","20","03:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 04:00","2021","01","20","04:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 05:00","2021","01","20","05:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 06:00","2021","01","20","06:00"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 07:00","2021","01","20","07:00","-3.4","","-8.5","","68","","","","34","","25","","24.1","","100.42","","","","-10","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 08:00","2021","01","20","08:00","-4.4","","-9.8","","66","","","","32","","19","","24.1","","100.56","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 09:00","2021","01","20","09:00","-4.2","","-10.4","","63","","","","32","","23","","24.1","","100.66","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 10:00","2021","01","20","10:00","-4.3","","-11.5","","58","","","","31","","20","","24.1","","100.75","","","","-11","","Mostly Cloudy"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 11:00","2021","01","20","11:00","-4.2","","-11.9","","55","","","","29","","18","","24.1","","100.80","","","","-10","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 12:00","2021","01","20","12:00","-3.8","","-10.8","","59","","","","29","","23","","24.1","","100.84","","","","-11","","NA"
"-79.17","43.19","ST. CATHARINES / NIAGARA DISTRICT A","6137286","2021-01-20 13:00","2021","01","20","13:00","-3.7","","-10.6","","59","","","","27","","18","","24.1","","100.84","","","","-10","","Cloudy"
