"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 00:00","2018","07","01","00:00","1.8","","-3.5","","68","","","","","M","","M","","M","94.54","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 01:00","2018","07","01","01:00","2.0","","-3.2","","69","","","","","M","","M","","M","94.61","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 02:00","2018","07","01","02:00","2.1","","-3.3","","67","","","","","M","","M","","M","94.70","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 03:00","2018","07","01","03:00","2.3","","-3.0","","68","","","","","M","","M","","M","94.78","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 04:00","2018","07","01","04:00","1.4","","-2.5","","75","","","","","M","","M","","M","94.87","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 05:00","2018","07","01","05:00","1.7","","-1.8","","77","","","","","M","","M","","M","94.91","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 06:00","2018","07","01","06:00","3.1","","-1.7","","70","","","","","M","","M","","M","94.96","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 07:00","2018","07","01","07:00","4.5","","-1.6","","65","","","","","M","","M","","M","95.01","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 08:00","2018","07","01","08:00","5.5","","-1.6","","60","","","","","M","","M","","M","95.08","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 09:00","2018","07","01","09:00","5.7","","-1.7","","59","","","","","M","","M","","M","95.09","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 10:00","2018","07","01","10:00","6.1","","-0.9","","61","","","","","M","","M","","M","95.11","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 11:00","2018","07","01","11:00","6.5","","-0.7","","60","","","","","M","","M","","M","95.11","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 12:00","2018","07","01","12:00","6.9","","-0.8","","58","","","","","M","","M","","M","95.19","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 13:00","2018","07","01","13:00","5.4","","-1.0","","64","","","","","M","","M","","M","95.29","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 14:00","2018","07","01","14:00","7.6","","-0.7","","56","","","","","M","","M","","M","95.37","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 15:00","2018","07","01","15:00","7.1","","-0.9","","57","","","","","M","","M","","M","95.45","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 16:00","2018","07","01","16:00","7.6","","-0.9","","55","","","","","M","","M","","M","95.51","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 17:00","2018","07","01","17:00","7.3","","-0.9","","56","","","","","M","","M","","M","95.56","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 18:00","2018","07","01","18:00","5.6","","-1.1","","62","","","","","M","","M","","M","95.61","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 19:00","2018","07","01","19:00","4.7","","-1.4","","65","","","","","M","","M","","M","95.67","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 20:00","2018","07","01","20:00","4.1","","-1.6","","67","","","","","M","","M","","M","95.72","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 21:00","2018","07","01","21:00","3.8","","-1.9","","66","","","","","M","","M","","M","95.77","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 22:00","2018","07","01","22:00","3.3","","-2.2","","67","","","","","M","","M","","M","95.76","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-01 23:00","2018","07","01","23:00","3.1","","-2.3","","68","","","","","M","","M","","M","95.77","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 00:00","2018","07","02","00:00","3.1","","-2.1","","68","","","","","M","","M","","M","95.75","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 01:00","2018","07","02","01:00","1.7","","-1.6","","79","","","","","M","","M","","M","95.73","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 02:00","2018","07","02","02:00","0.9","","-1.2","","86","","","","","M","","M","","M","95.73","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 03:00","2018","07","02","03:00","1.3","","-1.0","","85","","","","","M","","M","","M","95.71","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 04:00","2018","07","02","04:00","1.9","","-1.2","","80","","","","","M","","M","","M","95.68","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 05:00","2018","07","02","05:00","3.4","","-1.5","","70","","","","","M","","M","","M","95.66","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 06:00","2018","07","02","06:00","4.0","","-1.3","","68","","","","","M","","M","","M","95.64","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 07:00","2018","07","02","07:00","4.2","","-1.6","","66","","","","","M","","M","","M","95.57","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 08:00","2018","07","02","08:00","3.9","","-1.1","","70","","","","","M","","M","","M","95.52","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 09:00","2018","07","02","09:00","4.7","","-0.6","","68","","","","","M","","M","","M","95.46","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 10:00","2018","07","02","10:00","5.9","","-0.5","","64","","","","","M","","M","","M","95.41","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 11:00","2018","07","02","11:00","6.0","","-0.3","","65","","","","","M","","M","","M","95.32","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 12:00","2018","07","02","12:00","6.3","","-0.8","","60","","","","","M","","M","","M","95.24","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 13:00","2018","07","02","13:00","6.8","","-0.8","","58","","","","","M","","M","","M","95.17","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 14:00","2018","07","02","14:00","6.1","","-0.7","","62","","","","","M","","M","","M","95.09","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 15:00","2018","07","02","15:00","6.4","","-0.2","","63","","","","","M","","M","","M","94.97","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 16:00","2018","07","02","16:00","5.1","","-0.3","","68","","","","","M","","M","","M","94.91","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 17:00","2018","07","02","17:00","4.9","","-0.5","","68","","","","","M","","M","","M","94.80","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 18:00","2018","07","02","18:00","4.4","","-0.5","","70","","","","","M","","M","","M","94.66","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 19:00","2018","07","02","19:00","4.7","","2.2","","84","","","","","M","","M","","M","94.55","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 20:00","2018","07","02","20:00","2.6","","2.1","","96","","","","","M","","M","","M","94.47","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 21:00","2018","07","02","21:00","4.8","","4.5","","98","","","","","M","","M","","M","94.42","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 22:00","2018","07","02","22:00","2.2","","2.0","","99","","","","","M","","M","","M","94.14","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-02 23:00","2018","07","02","23:00","4.9","","4.7","","99","","","","","M","","M","","M","93.97","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 00:00","2018","07","03","00:00","3.6","","3.5","","99","","","","","M","","M","","M","93.84","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 01:00","2018","07","03","01:00","5.1","","5.1","","99","","","","","M","","M","","M","93.70","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 02:00","2018","07","03","02:00","6.0","","5.9","","99","","","","","M","","M","","M","93.59","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 03:00","2018","07","03","03:00","5.7","","5.6","","99","","","","","M","","M","","M","93.46","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 04:00","2018","07","03","04:00","6.4","","6.3","","99","","","","","M","","M","","M","93.39","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 05:00","2018","07","03","05:00","9.0","","8.9","","99","","","","","M","","M","","M","93.29","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 06:00","2018","07","03","06:00","9.6","","9.5","","99","","","","","M","","M","","M","93.26","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 07:00","2018","07","03","07:00","10.8","","9.4","","91","","","","","M","","M","","M","93.20","","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 08:00","2018","07","03","08:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 09:00","2018","07","03","09:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 10:00","2018","07","03","10:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 11:00","2018","07","03","11:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 12:00","2018","07","03","12:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 13:00","2018","07","03","13:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 14:00","2018","07","03","14:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 15:00","2018","07","03","15:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 16:00","2018","07","03","16:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 17:00","2018","07","03","17:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 18:00","2018","07","03","18:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 19:00","2018","07","03","19:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 20:00","2018","07","03","20:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 21:00","2018","07","03","21:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 22:00","2018","07","03","22:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-03 23:00","2018","07","03","23:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 00:00","2018","07","04","00:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 01:00","2018","07","04","01:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 02:00","2018","07","04","02:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 03:00","2018","07","04","03:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 04:00","2018","07","04","04:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 05:00","2018","07","04","05:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 06:00","2018","07","04","06:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 07:00","2018","07","04","07:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 08:00","2018","07","04","08:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 09:00","2018","07","04","09:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 10:00","2018","07","04","10:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 11:00","2018","07","04","11:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 12:00","2018","07","04","12:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 13:00","2018","07","04","13:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 14:00","2018","07","04","14:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 15:00","2018","07","04","15:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 16:00","2018","07","04","16:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 17:00","2018","07","04","17:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 18:00","2018","07","04","18:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 19:00","2018","07","04","19:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 20:00","2018","07","04","20:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 21:00","2018","07","04","21:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 22:00","2018","07","04","22:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-04 23:00","2018","07","04","23:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 00:00","2018","07","05","00:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 01:00","2018","07","05","01:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 02:00","2018","07","05","02:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 03:00","2018","07","05","03:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 04:00","2018","07","05","04:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 05:00","2018","07","05","05:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 06:00","2018","07","05","06:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 07:00","2018","07","05","07:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 08:00","2018","07","05","08:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 09:00","2018","07","05","09:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 10:00","2018","07","05","10:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 11:00","2018","07","05","11:00"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 12:00","2018","07","05","12:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 13:00","2018","07","05","13:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 14:00","2018","07","05","14:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 15:00","2018","07","05","15:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 16:00","2018","07","05","16:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 17:00","2018","07","05","17:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 18:00","2018","07","05","18:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 19:00","2018","07","05","19:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 20:00","2018","07","05","20:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 21:00","2018","07","05","21:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 22:00","2018","07","05","22:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-05 23:00","2018","07","05","23:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 00:00","2018","07","06","00:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 01:00","2018","07","06","01:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 02:00","2018","07","06","02:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 03:00","2018","07","06","03:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 04:00","2018","07","06","04:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 05:00","2018","07","06","05:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 06:00","2018","07","06","06:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 07:00","2018","07","06","07:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 08:00","2018","07","06","08:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 09:00","2018","07","06","09:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 10:00","2018","07","06","10:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 11:00","2018","07","06","11:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 12:00","2018","07","06","12:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 13:00","2018","07","06","13:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 14:00","2018","07","06","14:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 15:00","2018","07","06","15:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 16:00","2018","07","06","16:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 17:00","2018","07","06","17:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 18:00","2018","07","06","18:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 19:00","2018","07","06","19:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 20:00","2018","07","06","20:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 21:00","2018","07","06","21:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 22:00","2018","07","06","22:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-06 23:00","2018","07","06","23:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 00:00","2018","07","07","00:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 01:00","2018","07","07","01:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 02:00","2018","07","07","02:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 03:00","2018","07","07","03:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 04:00","2018","07","07","04:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 05:00","2018","07","07","05:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 06:00","2018","07","07","06:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 07:00","2018","07","07","07:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 08:00","2018","07","07","08:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 09:00","2018","07","07","09:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 10:00","2018","07","07","10:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 11:00","2018","07","07","11:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 12:00","2018","07","07","12:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 13:00","2018","07","07","13:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 14:00","2018","07","07","14:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 15:00","2018","07","07","15:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 16:00","2018","07","07","16:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 17:00","2018","07","07","17:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 18:00","2018","07","07","18:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 19:00","2018","07","07","19:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 20:00","2018","07","07","20:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 21:00","2018","07","07","21:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 22:00","2018","07","07","22:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-07 23:00","2018","07","07","23:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 00:00","2018","07","08","00:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 01:00","2018","07","08","01:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 02:00","2018","07","08","02:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 03:00","2018","07","08","03:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 04:00","2018","07","08","04:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 05:00","2018","07","08","05:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 06:00","2018","07","08","06:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 07:00","2018","07","08","07:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 08:00","2018","07","08","08:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 09:00","2018","07","08","09:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 10:00","2018","07","08","10:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 11:00","2018","07","08","11:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 12:00","2018","07","08","12:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 13:00","2018","07","08","13:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 14:00","2018","07","08","14:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 15:00","2018","07","08","15:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 16:00","2018","07","08","16:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 17:00","2018","07","08","17:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 18:00","2018","07","08","18:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 19:00","2018","07","08","19:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 20:00","2018","07","08","20:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 21:00","2018","07","08","21:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 22:00","2018","07","08","22:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-08 23:00","2018","07","08","23:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 00:00","2018","07","09","00:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 01:00","2018","07","09","01:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 02:00","2018","07","09","02:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 03:00","2018","07","09","03:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 04:00","2018","07","09","04:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 05:00","2018","07","09","05:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 06:00","2018","07","09","06:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 07:00","2018","07","09","07:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
"-62.59","58.48","SAGLEK","8503249","2018-07-09 08:00","2018","07","09","08:00","","M","","M","","M","","","","M","","M","","M","","M","","","","","NA"
