"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","50.51","AZURE","3030450","2022-11-16 14:00","2022","11","16","14:00","-1.8","","-5.2","","78","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-16 15:00","2022","11","16","15:00","-2.3","","-6.2","","75","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-16 16:00","2022","11","16","16:00","-3.0","","-6.7","","75","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-16 17:00","2022","11","16","17:00","-3.8","","-7.3","","76","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-16 18:00","2022","11","16","18:00","-5.1","","-8.0","","80","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-16 19:00","2022","11","16","19:00","-6.7","","-8.9","","84","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-16 20:00","2022","11","16","20:00","-7.2","","-10.4","","78","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-16 21:00","2022","11","16","21:00","-7.3","","-12.0","","69","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-16 22:00","2022","11","16","22:00","-8.2","","-12.8","","69","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-16 23:00","2022","11","16","23:00","-8.6","","-12.9","","71","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 00:00","2022","11","17","00:00","-9.9","","-13.9","","73","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 01:00","2022","11","17","01:00","-11.1","","-14.6","","75","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 02:00","2022","11","17","02:00","-12.6","","-15.5","","79","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 03:00","2022","11","17","03:00","-13.3","","-16.1","","79","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 04:00","2022","11","17","04:00","-13.3","","-16.5","","77","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 05:00","2022","11","17","05:00","-12.5","","-16.8","","70","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 06:00","2022","11","17","06:00","-12.4","","-17.9","","63","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 07:00","2022","11","17","07:00","-14.1","","-19.1","","66","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 08:00","2022","11","17","08:00","-16.2","","-21.8","","62","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 09:00","2022","11","17","09:00","-19.0","","-23.9","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 10:00","2022","11","17","10:00","-17.4","","-23.1","","61","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 11:00","2022","11","17","11:00","-14.0","","-22.2","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 12:00","2022","11","17","12:00","-10.9","","-22.4","","38","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 13:00","2022","11","17","13:00","-11.1","","-19.0","","52","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 14:00","2022","11","17","14:00","-10.9","","-19.1","","51","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 15:00","2022","11","17","15:00","-11.8","","-18.4","","58","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 16:00","2022","11","17","16:00","-12.8","","-18.9","","60","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 17:00","2022","11","17","17:00","-12.4","","-21.5","","47","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 18:00","2022","11","17","18:00","-13.2","","-22.4","","46","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 19:00","2022","11","17","19:00","-14.1","","-20.5","","58","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 20:00","2022","11","17","20:00","-13.3","","-20.8","","53","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 21:00","2022","11","17","21:00","-11.8","","-20.2","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 22:00","2022","11","17","22:00","-10.6","","-19.3","","49","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-17 23:00","2022","11","17","23:00","-10.0","","-18.7","","49","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 00:00","2022","11","18","00:00","-10.6","","-19.0","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 01:00","2022","11","18","01:00","-10.8","","-20.1","","46","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 02:00","2022","11","18","02:00","-11.2","","-20.3","","47","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 03:00","2022","11","18","03:00","-11.6","","-20.5","","47","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 04:00","2022","11","18","04:00","-11.3","","-20.4","","47","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 05:00","2022","11","18","05:00","-11.4","","-20.4","","47","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 06:00","2022","11","18","06:00","-11.9","","-20.3","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 07:00","2022","11","18","07:00","-11.6","","-19.9","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 08:00","2022","11","18","08:00","-10.9","","-19.8","","48","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 09:00","2022","11","18","09:00","-10.8","","-19.1","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 10:00","2022","11","18","10:00","-9.5","","-18.0","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 11:00","2022","11","18","11:00","-4.1","","-17.3","","35","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 12:00","2022","11","18","12:00","-3.1","","-14.5","","41","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 13:00","2022","11","18","13:00","-1.6","","-16.0","","32","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 14:00","2022","11","18","14:00","-0.7","","-16.7","","29","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 15:00","2022","11","18","15:00","-1.2","","-18.2","","26","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 16:00","2022","11","18","16:00","-0.6","","-21.3","","19","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 17:00","2022","11","18","17:00","-2.5","","-19.2","","26","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 18:00","2022","11","18","18:00","-8.6","","-18.0","","46","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 19:00","2022","11","18","19:00","-10.0","","-18.6","","49","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 20:00","2022","11","18","20:00","-11.3","","-18.7","","54","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 21:00","2022","11","18","21:00","-10.3","","-18.5","","51","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 22:00","2022","11","18","22:00","-10.7","","-18.2","","54","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-18 23:00","2022","11","18","23:00","-12.0","","-18.2","","60","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 00:00","2022","11","19","00:00","-11.0","","-18.2","","56","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 01:00","2022","11","19","01:00","-11.6","","-18.2","","58","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 02:00","2022","11","19","02:00","-10.5","","-17.8","","55","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 03:00","2022","11","19","03:00","-10.8","","-17.6","","58","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 04:00","2022","11","19","04:00","-10.5","","-17.9","","55","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 05:00","2022","11","19","05:00","-9.2","","-17.5","","51","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 06:00","2022","11","19","06:00","-8.0","","-16.8","","49","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 07:00","2022","11","19","07:00","-4.9","","-15.3","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 08:00","2022","11","19","08:00","-4.1","","-14.6","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 09:00","2022","11","19","09:00","-1.4","","-13.5","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 10:00","2022","11","19","10:00","1.0","","-11.8","","38","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 11:00","2022","11","19","11:00","3.2","","-11.1","","34","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 12:00","2022","11","19","12:00","4.0","","-9.9","","35","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 13:00","2022","11","19","13:00","5.5","","-8.0","","37","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 14:00","2022","11","19","14:00","5.6","","-8.5","","35","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 15:00","2022","11","19","15:00","4.2","","-8.6","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 16:00","2022","11","19","16:00","3.1","","-9.3","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 17:00","2022","11","19","17:00","0.4","","-10.6","","43","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 18:00","2022","11","19","18:00","0.2","","-11.5","","41","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 19:00","2022","11","19","19:00","-0.4","","-12.1","","41","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 20:00","2022","11","19","20:00","-0.6","","-12.4","","40","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 21:00","2022","11","19","21:00","0.0","","-14.4","","33","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 22:00","2022","11","19","22:00","-3.4","","-14.0","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-19 23:00","2022","11","19","23:00","-5.1","","-15.6","","44","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 00:00","2022","11","20","00:00","-3.2","","-14.2","","42","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 01:00","2022","11","20","01:00","-2.5","","-13.9","","41","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 02:00","2022","11","20","02:00","-3.0","","-13.8","","43","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 03:00","2022","11","20","03:00","-2.6","","-14.1","","41","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 04:00","2022","11","20","04:00","-2.9","","-14.6","","40","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 05:00","2022","11","20","05:00","-2.1","","-14.3","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 06:00","2022","11","20","06:00","-3.3","","-13.5","","45","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 07:00","2022","11","20","07:00","-0.8","","-13.0","","39","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 08:00","2022","11","20","08:00","-0.5","","-11.4","","43","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 09:00","2022","11","20","09:00","0.4","","-9.5","","47","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 10:00","2022","11","20","10:00","2.3","","-8.0","","46","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 11:00","2022","11","20","11:00","3.8","","-6.2","","48","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 12:00","2022","11","20","12:00","5.1","","-5.7","","45","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 13:00","2022","11","20","13:00","2.1","","-6.4","","53","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 14:00","2022","11","20","14:00","4.7","","-7.0","","42","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 15:00","2022","11","20","15:00","2.2","","-5.0","","59","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 16:00","2022","11","20","16:00","2.0","","-4.7","","61","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 17:00","2022","11","20","17:00","2.2","","-7.1","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 18:00","2022","11","20","18:00","1.2","","-6.8","","55","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 19:00","2022","11","20","19:00","-1.3","","-6.6","","67","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 20:00","2022","11","20","20:00","-2.8","","-7.0","","72","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 21:00","2022","11","20","21:00","-4.9","","-8.4","","76","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 22:00","2022","11","20","22:00","-3.8","","-9.0","","67","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-20 23:00","2022","11","20","23:00","-4.8","","-9.5","","70","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 00:00","2022","11","21","00:00","-5.0","","-9.8","","69","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 01:00","2022","11","21","01:00","-3.5","","-10.1","","60","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 02:00","2022","11","21","02:00","-1.5","","-9.8","","53","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 03:00","2022","11","21","03:00","-3.9","","-9.4","","66","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 04:00","2022","11","21","04:00","-2.9","","-8.9","","63","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 05:00","2022","11","21","05:00","-0.4","","-7.3","","59","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 06:00","2022","11","21","06:00","1.3","","-5.4","","61","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 07:00","2022","11","21","07:00","2.6","","-4.5","","60","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 08:00","2022","11","21","08:00","0.6","","-5.3","","64","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 09:00","2022","11","21","09:00","0.1","","-5.8","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 10:00","2022","11","21","10:00","0.9","","-5.9","","60","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 11:00","2022","11","21","11:00","4.1","","-5.1","","51","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 12:00","2022","11","21","12:00","5.0","","-4.4","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 13:00","2022","11","21","13:00","6.0","","-4.3","","48","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 14:00","2022","11","21","14:00","5.1","","-3.7","","53","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 15:00","2022","11","21","15:00","5.2","","-4.4","","50","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 16:00","2022","11","21","16:00","4.5","","-4.5","","52","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 17:00","2022","11","21","17:00","3.4","","-4.2","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 18:00","2022","11","21","18:00","2.5","","-4.9","","58","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 19:00","2022","11","21","19:00","2.1","","-5.3","","58","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 20:00","2022","11","21","20:00","1.8","","-4.1","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 21:00","2022","11","21","21:00","1.9","","-4.1","","64","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 22:00","2022","11","21","22:00","2.4","","-3.6","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-21 23:00","2022","11","21","23:00","3.3","","-3.7","","60","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 00:00","2022","11","22","00:00","3.7","","-4.4","","55","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 01:00","2022","11","22","01:00","3.3","","-4.2","","58","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 02:00","2022","11","22","02:00","4.4","","-3.5","","56","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 03:00","2022","11","22","03:00","4.3","","-3.1","","59","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 04:00","2022","11","22","04:00","4.2","","-3.0","","60","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 05:00","2022","11","22","05:00","5.0","","-2.8","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 06:00","2022","11","22","06:00","4.9","","-2.9","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 07:00","2022","11","22","07:00","4.1","","-2.8","","61","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 08:00","2022","11","22","08:00","4.3","","-2.6","","61","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 09:00","2022","11","22","09:00","4.8","","-3.1","","56","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 10:00","2022","11","22","10:00","4.7","","-2.6","","59","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 11:00","2022","11","22","11:00","5.5","","-3.4","","52","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 12:00","2022","11","22","12:00","5.3","","-3.1","","55","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 13:00","2022","11","22","13:00","4.7","","-2.2","","61","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 14:00","2022","11","22","14:00","5.8","","-2.8","","54","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 15:00","2022","11","22","15:00","5.8","","-2.8","","54","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 16:00","2022","11","22","16:00","5.6","","-2.8","","54","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 17:00","2022","11","22","17:00","2.7","","-1.0","","77","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 18:00","2022","11","22","18:00","3.1","","-1.2","","73","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 19:00","2022","11","22","19:00","2.8","","-0.9","","77","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 20:00","2022","11","22","20:00","4.3","","-1.4","","66","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 21:00","2022","11","22","21:00","4.3","","-1.8","","64","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 22:00","2022","11","22","22:00","3.9","","-2.1","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-22 23:00","2022","11","22","23:00","3.9","","-2.3","","64","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 00:00","2022","11","23","00:00","3.9","","-2.2","","64","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 01:00","2022","11","23","01:00","3.6","","-1.0","","72","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 02:00","2022","11","23","02:00","1.8","","0.3","","90","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 03:00","2022","11","23","03:00","0.6","","0.6","","100","","0.4","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 04:00","2022","11","23","04:00","0.7","","0.7","","100","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 05:00","2022","11","23","05:00","1.3","","1.1","","98","","0.6","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 06:00","2022","11","23","06:00","1.4","","0.6","","94","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 07:00","2022","11","23","07:00","1.4","","0.5","","94","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 08:00","2022","11","23","08:00","1.4","","0.3","","93","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 09:00","2022","11","23","09:00","1.4","","-0.7","","86","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 10:00","2022","11","23","10:00","1.8","","-0.7","","83","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 11:00","2022","11","23","11:00","3.2","","-1.3","","72","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 12:00","2022","11","23","12:00","4.2","","-1.1","","68","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 13:00","2022","11","23","13:00","5.1","","-2.5","","58","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 14:00","2022","11","23","14:00","5.3","","-3.9","","52","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 15:00","2022","11","23","15:00","4.5","","-3.6","","56","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 16:00","2022","11","23","16:00","2.8","","-4.8","","57","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 17:00","2022","11","23","17:00","1.1","","-6.0","","59","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 18:00","2022","11","23","18:00","-0.5","","-6.2","","65","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 19:00","2022","11","23","19:00","-0.5","","-7.2","","61","","0.0","","","M","","M","","","","","","","","","NA"
"-114.01","50.51","AZURE","3030450","2022-11-23 20:00","2022","11","23","20:00","0.2","","-7.4","","57","","0.0","","","M","","M","","","","","","","","","NA"
